topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.0,0.0,0.4290089563782273,0.4621231568655495,0.29987181194474927,0.5816165485056408,0.23557205799244113,0.3333333333333333,0.04,0.0,0.058823529411764705,0.2857142857142856,0.109375,0.0,0.5,0.0,0.0,0.0,0
0.041164175785343454,0.34130270955028424,0.03460316479652448,0.035209520735460416,0.5490626011518166,0.0,0.0,0.0,0.6992732483014025,0.5865046813930729,0.4030891061029869,0.5195653047797667,0.49897533025526847,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.625,0.0,0.5,1.0,0.0,1.0,0
0.025366517304238625,0.02512832185476744,0.39888947470471514,0.5718254664245018,0.015771853903616417,0.0,0.0,0.0,0.48524123928459617,0.30332856977609096,0.15648201993207184,0.4581922122133898,0.1400993176296866,0.3333333333333333,0.1,0.0,0.1568627450980392,0.2857142857142856,0.6875,0.5,0.5,0.0,0.0,1.0,0
0.018705970864512866,0.6858717820419167,0.011348497083247241,0.01211534128214341,0.25833527135799006,0.14100260247323232,0.2030096373336492,0.0,0.46308858569915745,0.503511791467605,0.33405620482073345,0.6127621098624919,0.3538642027317748,0.3333333333333333,0.0,1.0,0.0392156862745098,0.2857142857142856,0.59375,0.5,0.5,0.0,0.0,1.0,0
0.2369165114608233,0.022729663320711562,0.3150471184862325,0.016104649858873263,0.4227852582203385,0.1214530310251252,0.1015048186668246,0.0,0.576917642280792,0.3842902474712484,0.39098415342867965,0.6981871631940616,0.4452043300782835,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.765625,0.0,0.5,1.0,0.0,1.0,0
0.04036180499386555,0.04012628811333462,0.03469879648153623,0.8866397131756332,0.031192677170595866,0.15697576539943592,0.1015048186668246,0.0,0.576917642280792,0.3842902474712484,0.39098415342867965,0.6981871631940616,0.4452043300782835,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.71875,0.5,0.5,0.0,0.0,0.0,0
0.020265233456361036,0.13693680473574366,0.4836896108003112,0.37918481253812425,0.01032053642048349,0.20172911798579496,0.16088133122941783,0.0,0.576917642280792,0.3842902474712484,0.39098415342867965,0.6981871631940616,0.4452043300782835,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.640625,0.5,0.5,1.0,1.0,0.0,0
0.01704093299814343,0.017142316938993336,0.18936139435950106,0.5976275138086529,0.21156263202291242,0.0607265155125626,0.1015048186668246,0.0,0.19102129994587333,0.315952751996942,0.14894564720047246,0.17269337070983923,0.17280969314711897,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.75,0.0,0.5,0.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.17048088222360006,0.1015048186668246,0.0,0.5612445496899314,0.47628800010826366,0.34442205148534505,0.7273570358272826,0.4564033779871219,0.3333333333333333,0.04,0.0,0.0196078431372549,0.2857142857142856,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.025496448205917305,0.02576368057489312,0.43747884876908916,0.5310296694184938,0.017300013278538934,0.0,0.0,0.0,0.10851174439803657,0.26696661246584535,0.07824100996603592,0.0,0.1207171608164541,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.34375,0.5,0.5,0.0,1.0,1.0,0
0.0672518577829963,0.399576890651347,0.06312312635509318,0.06332331362813327,0.4058084806072726,0.0,0.0,0.0,0.0273373243126935,0.05822656399563898,0.062004533407358606,0.0,0.07401738827322524,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.140625,0.0,0.5,1.0,0.0,0.0,1
0.8990529034932915,0.025333119409358302,0.018746200939522187,0.018473173131843976,0.015657097611745358,0.1214530310251252,0.1015048186668246,0.0,0.58238603749792,0.5553194575393463,0.5936736367475767,0.4675794201437855,0.4441966854183903,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.703125,0.0,0.5,1.0,0.0,0.0,0
0.26484338585376477,0.0253795288053208,0.29526682597509296,0.23199021800704023,0.19900820387580803,0.0607265155125626,0.0,0.11094699341742273,0.5632185717617468,0.6243522389265633,0.32538138160260505,0.766779566016077,0.3675442422367983,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.40625,0.5,0.5,0.0,0.0,0.0,0
0.040578336916560945,0.04039990333754622,0.03614194806781794,0.8831726157257054,0.03266726579126941,0.15697576539943592,0.0,0.0,0.5225049405588037,0.5057850788441854,0.35466998735178856,0.6907134590042517,0.3475837683082404,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.46875,0.5,0.5,1.0,1.0,0.0,0
0.033575889071859676,0.03362152235772443,0.6275750900418344,0.02814214725667482,0.3074307705940984,0.0,0.1015048186668246,0.0,0.28196276018608823,0.27686076143678523,0.0,0.22083226965588867,0.14803477654645048,0.3333333333333333,0.08,0.0,0.0196078431372549,0.2857142857142856,0.78125,0.5,0.5,0.0,0.0,1.0,0
0.2881220728363623,0.014451116744206837,0.007236187858952367,0.4222612199740231,0.2804836103035792,0.0607265155125626,0.0,0.0,0.7223379887321881,0.6195975197942692,0.49618231533414325,0.8766946057355155,0.57084401318521,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.78125,0.0,0.5,1.0,0.0,0.0,0
0.05058894619804499,0.05013234977100881,0.04559301814346614,0.8426461809238939,0.04250985505731745,0.15697576539943592,0.1015048186668246,0.0,0.6297765880712174,0.6276182219157972,0.38360565201270524,0.6057368562614505,0.5080740631220398,0.3333333333333333,0.0,0.0,0.1764705882352941,0.2857142857142856,0.5,0.5,0.5,0.0,0.0,0.0,0
0.0672528795834128,0.4000214186303298,0.06312322462132822,0.06332415384751044,0.4053428610163966,0.0,0.1015048186668246,0.0,0.6346883042210794,0.596494106440254,0.37187214826274123,0.7482078155938824,0.5480675517220477,0.3333333333333333,0.04,0.0,0.19607843137254902,0.2857142857142856,0.4375,0.0,0.5,1.0,0.0,0.0,0
0.10000006564136053,0.10000047602150149,0.6340196176277785,0.0983760969356114,0.09395214910624969,0.1214530310251252,0.0,0.0,0.5611463620935424,0.5300531701472228,0.2970207533597957,0.6717049920648693,0.26490097323851614,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.09375,0.5,0.5,1.0,1.0,0.0,0
0.06818871214424313,0.06839352130647032,0.7696903702753048,0.06412142378689718,0.061499068345463856,0.18217954653768778,0.0,0.0,0.5288622609614818,0.34935938397383387,0.23645975026568683,0.5822248744794521,0.3498678355258808,0.3333333333333333,0.02,0.0,0.0784313725490196,0.2857142857142856,0.390625,0.5,0.0,0.0,0.0,0.0,0
0.06823168831090669,0.45228032076768,0.06364748175396427,0.06511928605266191,0.34755050092374284,0.0,0.1015048186668246,0.0,0.38859574761068194,0.3234246232416708,0.03912050498301796,0.10397176927196237,0.2993170988582635,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.125,0.5,0.5,1.0,0.0,0.0,1
0.03364479815379392,0.03494806059834431,0.027908004872361798,0.028143485125341837,0.8898586337783556,0.0,0.0,0.0,0.13584906871073005,0.20143081653112158,0.09083499960625045,0.19237063228968557,0.0,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.234375,0.5,0.0,0.0,1.0,1.0,0
0.04019536797707025,0.49085929825301106,0.034789044261330865,0.03549483796963362,0.39362760003687386,0.09624924988687332,0.0,0.06999975921634863,0.552098924948777,0.5345145641039026,0.4661259983424929,0.6640443666872144,0.4594885789106032,0.3333333333333333,0.0,1.0,0.09803921568627451,0.2857142857142856,0.546875,0.5,0.5,0.0,0.0,0.0,0
0.03344269123285616,0.5723257514172232,0.027343521588211534,0.3400770081056861,0.02505689997027069,0.22471480994699783,0.0,0.13999951843269726,0.4619215329353825,0.5431766876505736,0.43553414539686536,0.5884925058943622,0.4200342596747176,0.3333333333333333,0.0,1.0,0.1568627450980392,0.2857142857142856,0.515625,0.5,0.5,0.0,0.0,0.0,0
0.025453327479999812,0.5234074712615713,0.019219754015292988,0.018991301299565576,0.40635677069140586,0.0,0.0,0.0,0.477661940124422,0.43761337760585944,0.18388357541591416,0.6654766147562285,0.26998818361218846,0.3333333333333333,0.0,0.0,0.0784313725490196,0.2857142857142856,0.6875,0.0,0.5,1.0,0.0,1.0,0
0.5450553511113668,0.050817442343737154,0.3129652370866029,0.049304057854008494,0.041662232332509146,0.0607265155125626,0.0,0.0,0.3077381118400105,0.46997351979179475,0.2338342090321717,0.5374683568663091,0.10843351389297258,0.3333333333333333,0.04,0.0,0.21568627450980393,0.2857142857142856,0.328125,0.5,1.0,0.0,0.0,0.0,0
0.5999919092356258,0.10000806579439098,0.09874962244523736,0.0983760518279533,0.09364219636392172,0.1214530310251252,0.1015048186668246,0.06999975921634863,0.4711426492475116,0.4549696305783191,0.2816548178422676,0.5544469225947752,0.22915067470942668,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.0625,0.5,0.5,0.0,0.0,0.0,0
0.04019806390699272,0.04071266701259026,0.03467493395640535,0.47145682377817066,0.43684235800076254,0.2950082582603488,0.2030096373336492,0.11094699341742273,0.7299160074094634,0.5497093727623493,0.7002064821438418,0.739353187794665,0.6405172826293325,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.40625,0.5,0.5,0.0,0.0,1.0,0
0.03379132356461735,0.6719467015639776,0.028508002252371056,0.23224875097688846,0.025117012180205248,0.22471480994699783,0.16088133122941783,0.0,0.3883837281353197,0.5572198100075066,0.32210335959295266,0.656725622726237,0.2468270814203442,0.3333333333333333,0.02,0.0,0.0392156862745098,0.2857142857142856,0.671875,0.5,0.5,0.0,1.0,0.0,0
0.10000002224795984,0.5999708629238845,0.09878076369040978,0.09837606159704708,0.09364220547445462,0.0,0.1015048186668246,0.0,0.5598650838691729,0.6521541465620267,0.4187421130826858,0.6219768440986118,0.3819998939279877,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.234375,0.5,1.0,0.0,0.0,0.0,0
0.06734174784206659,0.06666777281677869,0.7675538360920972,0.06590580359908782,0.06451747234283806,0.0607265155125626,0.1015048186668246,0.0,0.21566137908332775,0.4284049726481368,0.19004666972729475,0.36091275815819174,0.04669977254322888,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.078125,0.5,0.5,0.0,0.0,0.0,0
0.2165427656996235,0.03366929089557532,0.28805151416427405,0.45936006343708563,0.02538660113377235,0.0607265155125626,0.0,0.0,0.5464669794060216,0.5377813714093003,0.33220558137002154,0.6436092206699723,0.43351811458491807,0.3333333333333333,0.0,1.0,0.0392156862745098,0.2857142857142856,0.265625,0.5,0.5,1.0,1.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.0,0.0,0.5506507627194305,0.5305101241758703,0.36632967643289366,0.7060368458540148,0.4855190785030386,0.3333333333333333,0.02,0.0,0.058823529411764705,0.2857142857142856,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.025393937364708057,0.16702009680207705,0.018526023801060026,0.7991697538806216,0.015752117801921806,0.0607265155125626,0.0,0.0,0.7155063661852269,0.5334945650569517,0.3844195390629319,0.7730615837573244,0.6330857492340841,0.3333333333333333,0.02,1.0,0.0784313725490196,0.2857142857142856,0.71875,0.0,1.0,1.0,1.0,1.0,0
0.7983319370061146,0.050107021688307524,0.04538298151464429,0.04560609260875195,0.04239588409071002,0.1214530310251252,0.16088133122941783,0.0,0.6028139878791063,0.5629859503028515,0.44865836401933396,0.8224195165902779,0.45531668458561375,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.125,0.5,0.5,1.0,0.0,0.0,0
0.034265547818659016,0.366666596421143,0.36260611578170665,0.028880253825305555,0.21662357286422557,0.19249849977374664,0.3864648709636992,0.0,0.6552611354971503,0.599953749130767,0.4756386050650396,0.8182491601451869,0.38269328114858475,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.359375,0.5,0.5,1.0,0.0,0.0,0
0.884351940457201,0.028662106589528006,0.022390862553989758,0.0229096821590768,0.01963006711275153,0.0,0.0,0.0,0.4550553038888755,0.3637953512016365,0.21608453302593683,0.513279726593032,0.4116015768756245,0.3333333333333333,0.02,1.0,0.058823529411764705,0.2857142857142856,0.78125,0.5,0.5,1.0,0.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.0,0.0,0.6716492751521866,0.5589699394581654,0.4299661578304478,0.8695445400776893,0.49280724657787683,0.3333333333333333,0.02,1.0,0.19607843137254902,0.2857142857142856,0.0,0.5,0.5,0.0,0.0,0.0,0
0.10000049874763003,0.1000001946144053,0.09874981259938737,0.6315747185885179,0.09364230560715539,0.0,0.0,0.0,0.5866072688952267,0.7528478286613535,0.5037583564240425,0.6580367182541873,0.3633877286986463,0.3333333333333333,0.0,1.0,0.1764705882352941,0.2857142857142856,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.3899399984589831,0.034715391418033696,0.406633394205194,0.02742321262537767,0.15043707693473074,0.28200520494646464,0.16088133122941783,0.11094699341742273,0.6094219195633686,0.6302074852508546,0.4879975093687228,0.7122125747514595,0.5097690841009531,0.3333333333333333,0.0,1.0,0.21568627450980393,0.2857142857142856,0.53125,0.5,1.0,1.0,1.0,0.0,0
0.035175008276248386,0.034657515747671314,0.028183472471767747,0.027526521439950435,0.8889008805412639,0.0,0.0,0.0,0.39704074004284623,0.3701784086524978,0.16312957179773516,0.6453196818787353,0.15513328643620147,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.203125,0.0,0.5,0.0,0.0,0.0,0
0.4090574138351068,0.4904139693099043,0.027491623291925112,0.02750697873884634,0.024291999868894652,0.1214530310251252,0.0,0.06999975921634863,0.610454377207152,0.6972498903707129,0.49780608331291193,0.719186946985601,0.5135328107014883,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.46875,0.0,0.5,1.0,0.0,1.0,0
0.02508967787429305,0.026061344423511486,0.0186878421304183,0.6129733326820407,0.34503823373906367,0.0,0.0,0.0,0.5010939957112639,0.5732690565197397,0.3036358036647935,0.7062812047179281,0.3987767741892538,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.359375,0.5,0.5,0.0,0.0,0.0,0
0.020606516311000658,0.2331931086955829,0.014457262998927196,0.5272248805829387,0.22166361681779206,0.0,0.0,0.0,0.5314679586263649,0.6164353044253363,0.3938956907968314,0.7828359927990252,0.30165398734890253,0.3333333333333333,0.06,0.0,0.11764705882352941,0.2857142857142856,0.640625,0.0,0.5,1.0,1.0,0.0,0
0.05074499695200449,0.05129275309395945,0.04588743201252436,0.04625186769027777,0.8197590522825776,0.0,0.0,0.0,0.10140811321327317,0.0,0.0,0.0,0.04669977254322888,0.3333333333333333,0.04,0.0,0.0196078431372549,0.2857142857142856,0.4375,0.5,0.5,1.0,1.0,0.0,0
0.05074499695200449,0.05129275309395945,0.04588743201252436,0.04625186769027777,0.8197590522825776,0.0,0.0,0.0,0.10140811321327317,0.0,0.0,0.0,0.04669977254322888,0.3333333333333333,0.04,0.0,0.0196078431372549,0.2857142857142856,0.421875,0.5,0.5,1.0,1.0,0.0,0
0.2649003619822896,0.016910086469666984,0.40677607359099704,0.32631005259507806,0.006958847681571491,0.0607265155125626,0.1015048186668246,0.0,0.6586824272080963,0.38768477699694576,0.3436593512496262,0.7237295513326013,0.48129073671278866,0.3333333333333333,0.02,0.0,0.1764705882352941,0.2857142857142856,0.75,0.5,0.5,0.0,0.0,1.0,0
0.04002930994234671,0.041828120053134375,0.03450585757500564,0.034452569191776375,0.8634291038143223,0.0607265155125626,0.0,0.0,0.4174333418025089,0.38768477699694576,0.15990361044903467,0.7045662148537407,0.26220567261640826,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.40625,0.5,0.5,1.0,0.0,0.0,0
0.033954530513153745,0.0341101846086256,0.02848955672791161,0.47588132305474534,0.4519358010646199,0.0,0.0,0.0,0.3630341670541349,0.3439379432804375,0.10112503839037656,0.569840659256096,0.0,0.3333333333333333,0.02,0.0,0.0,0.2857142857142856,0.671875,0.5,0.5,0.0,0.0,1.0,0
0.2899687736116521,0.04033477825864534,0.03534112892292959,0.3117607692473843,0.33227031305835936,0.0,0.1015048186668246,0.0,0.6054199569190106,0.6202263674605466,0.4901862826894974,0.7752038045846879,0.5207795572412683,0.3333333333333333,0.04,0.0,0.09803921568627451,0.2857142857142856,0.765625,0.5,0.5,1.0,1.0,0.0,0
0.3711433605007757,0.0666671059462954,0.4508320174658541,0.06282952000200918,0.059052209759655166,0.0,0.0,0.0,0.6678473279319861,0.42633071478842605,0.3748950371587721,0.723990084757017,0.38778467218871365,0.3333333333333333,0.0,0.0,0.19607843137254902,0.2857142857142856,0.078125,0.5,0.5,1.0,0.0,0.0,0
0.01858097195115075,0.01834862474311089,0.3560396924718217,0.18087233126555224,0.4540117195512486,0.0,0.1015048186668246,0.0,0.454500059617589,0.4891543441163322,0.26828767969333067,0.5300474194252397,0.40663169092038404,0.3333333333333333,0.0,0.0,0.21568627450980393,0.2857142857142856,0.4375,0.5,1.0,0.0,0.0,0.0,1
0.0407737664521165,0.040377914205227544,0.8881125168727035,0.03548592919772812,0.03201371030182195,0.0607265155125626,0.1015048186668246,0.0,0.5569052155427451,0.47715253441271827,0.23472302989810775,0.5956754043078784,0.39370021659926385,0.3333333333333333,0.02,0.0,0.21568627450980393,0.2857142857142856,0.5,1.0,0.5,1.0,0.0,0.0,0
0.040250699304456475,0.040237163779754566,0.6812434463607902,0.24155902447724614,0.03258198723683017,0.3542110859282467,0.16088133122941783,0.3930283371577269,0.6564488585268793,0.7777083144730376,0.5463167778535313,0.7253928824888557,0.5203934614553594,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.53125,0.5,0.5,0.0,0.0,1.0,0
0.8366872245990837,0.04176899462144762,0.035297514242574934,0.03490901197723876,0.0313705535589329,0.4701123150396805,0.516401993175324,0.49156405604062847,0.6564488585268793,0.7777083144730376,0.5463167778535313,0.7253928824888557,0.5203934614553594,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.484375,0.5,0.5,0.0,0.0,1.0,0
0.020752493918919004,0.02043147884548316,0.01370106419752726,0.9706496338251914,0.01046599641835429,0.0,0.1015048186668246,0.0,0.46277229674879794,0.4343370725136775,0.2990315141615548,0.29188565822068113,0.35456601668465676,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.609375,0.5,0.5,1.0,0.0,0.0,0
0.015473107076484905,0.13652179610952087,0.8655085621231685,0.008718804474882857,0.006313708344509606,0.3989644385146057,0.16088133122941783,0.3798372262733059,0.5547972717839307,0.6982251141756295,0.4724119174069758,0.6806900554502241,0.49172201188834963,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.65625,0.5,0.5,0.0,1.0,1.0,0
0.10000009414540431,0.10188439086848296,0.09874968879434835,0.6295660286494733,0.09364224572856882,0.0,0.0,0.0,0.6651846111469174,0.687759134387634,0.462066942553748,0.833810758427957,0.4265756314672004,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2857142857142856,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.1015048186668246,0.0,0.6502434036039869,0.6544084550956368,0.456613879757572,0.7632057465512286,0.5167838481374618,0.3333333333333333,0.02,1.0,0.058823529411764705,0.2857142857142856,0.015625,0.5,0.5,0.0,0.0,0.0,0
0.02906277770873462,0.029000882227107002,0.022463828080362614,0.6114549293542622,0.3356369090623659,0.0607265155125626,0.1015048186668246,0.0,0.6999255477996095,0.4314233755117294,0.2981785161838643,0.8831354608092111,0.5318178169439766,0.3333333333333333,0.0,1.0,0.13725490196078433,0.2857142857142856,0.71875,0.5,1.0,0.0,1.0,0.0,0
